C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_060.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_060.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_060.jpg, -0.08076639, 0.09994378, 0, 14.34033
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_161.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_161.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_161.jpg, -0.08076639, 0.09994378, 0, 14.85406
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_317.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_317.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_317.jpg, 0, 0.09994378, 0, 14.27326
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_422.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_422.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_422.jpg, 0, 0.09994378, 0, 14.24198
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_517.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_517.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_517.jpg, -0.003378645, 0.09994378, 0, 14.75734
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_619.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_619.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_619.jpg, -0.05175539, 0.09994378, 0, 14.18593
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_759.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_759.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_759.jpg, -0.167837, 0.07089511, 0, 14.10361
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_870.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_870.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_870.jpg, -0.167837, 0.08057801, 0, 14.03542
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_36_971.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_36_971.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_36_971.jpg, -0.167837, 0.08057801, 0, 14.5323
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_083.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_083.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_083.jpg, -0.138826, 0.09026089, 0, 14.49141
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_184.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_184.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_184.jpg, 0, 0.09026089, 0, 13.90046
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_290.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_290.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_290.jpg, 0, 0.09026089, 0, 14.40822
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_407.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_407.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_407.jpg, 0, 0.09026089, 0, 14.37956
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_518.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_518.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_518.jpg, 0, 0.09026089, 0, 14.32509
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_635.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_635.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_635.jpg, -0.01306153, 0.09026089, 0, 13.76068
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_751.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_751.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_751.jpg, -0.0614383, 0.08057801, 0, 13.6924
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_865.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_865.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_865.jpg, -0.0614383, 0.08057801, 0, 13.64818
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_37_984.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_37_984.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_37_984.jpg, -0.01306153, 0.08057801, 0, 13.5852
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_090.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_090.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_090.jpg, 0, 0.08057801, 0, 14.08603
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_202.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_202.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_202.jpg, 0, 0.08057801, 0, 13.5094
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_302.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_302.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_302.jpg, 0, 0.08057801, 0, 13.44585
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_401.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_401.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_401.jpg, 0, 0.08057801, 0, 13.94736
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_545.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_545.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_545.jpg, -0.003378645, 0.08057801, 0, 13.9159
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_651.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_651.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_651.jpg, -0.01306153, 0.08057801, 0, 13.84633
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_764.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_764.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_764.jpg, -0.01306153, 0.08057801, 0, 13.27925
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_873.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_873.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_873.jpg, -0.02274442, 0.08057801, 0, 13.2132
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_38_988.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_38_988.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_38_988.jpg, -0.02274442, 0.08057801, 0, 13.18397
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_101.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_101.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_101.jpg, -0.04207251, 0.08057801, 0, 13.11722
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_209.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_209.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_209.jpg, -0.05175539, 0.08057801, 0, 13.61966
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_311.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_311.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_311.jpg, -0.09044927, 0.08057801, 0, 13.05734
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_411.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_411.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_411.jpg, -0.1001322, 0.09026089, 0, 13.57964
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_526.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_526.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_526.jpg, -0.1001322, 0.09026089, 0, 13.5135
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_636.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_636.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_636.jpg, -0.1001322, 0.09026089, 0, 12.9684
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_852.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_852.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_852.jpg, -0.09044927, 0.09026089, 0, 13.43786
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_39_965.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_39_965.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_39_965.jpg, 0, 0.09026089, 0, 13.42765
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_071.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_071.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_071.jpg, 0, 0.08057801, 0, 12.82712
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_181.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_181.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_181.jpg, 0, 0.08057801, 0, 12.80348
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_296.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_296.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_296.jpg, 0, 0.08057801, 0, 13.32217
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_419.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_419.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_419.jpg, 0, 0.08057801, 0, 13.24401
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_523.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_523.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_523.jpg, 0, 0.08057801, 0, 13.22701
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_641.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_641.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_641.jpg, 0, 0.08057801, 0, 12.63381
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_759.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_759.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_759.jpg, -0.04207251, 0.09026089, 0, 12.62999
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_40_892.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_40_892.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_40_892.jpg, -0.04207251, 0.09026089, 0, 12.57642
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_008.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_008.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_008.jpg, -0.05175539, 0.09994378, 0, 13.14409
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_121.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_121.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_121.jpg, -0.04207251, 0.09994378, 0, 12.58648
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_233.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_233.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_233.jpg, -0.04207251, 0.09994378, 0, 12.5625
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_341.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_341.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_341.jpg, -0.04207251, 0.09994378, 0, 13.10413
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_467.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_467.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_467.jpg, -0.04207251, 0.09994378, 0, 12.52112
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_576.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_576.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_576.jpg, -0.04207251, 0.09994378, 0, 13.06957
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_707.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_707.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_707.jpg, -0.04207251, 0.09994378, 0, 13.03092
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_828.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_828.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_828.jpg, -0.04207251, 0.09994378, 0, 12.49506
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_41_944.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_41_944.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_41_944.jpg, -0.04207251, 0.09994378, 0, 13.01663
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_067.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_067.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_067.jpg, -0.04207251, 0.09994378, 0, 13.0104
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_184.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_184.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_184.jpg, -0.04207251, 0.09994378, 0, 12.99088
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_292.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_292.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_292.jpg, -0.02274442, 0.1096267, 0, 13.03455
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_415.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_415.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_415.jpg, -0.02274442, 0.1096267, 0, 12.51024
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_527.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_527.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_527.jpg, -0.01306153, 0.1096267, 0, 13.04404
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_652.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_652.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_652.jpg, 0, 0.1096267, 0, 13.00812
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_782.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_782.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_782.jpg, 0, 0.1096267, 0, 13.0133
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_42_899.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_42_899.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_42_899.jpg, 0, 0.1096267, 0, 12.74565
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_003.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_003.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_003.jpg, 0, 0.1289548, 0, 12.89858
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_112.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_112.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_112.jpg, 0, 0.1096267, 0, 12.73229
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_217.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_217.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_217.jpg, 0, 0.1289548, 0, 12.94846
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_333.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_333.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_333.jpg, 0, 0.1289548, 0, 12.95714
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_448.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_448.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_448.jpg, 0, 0.1289548, 0, 12.96718
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_567.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_567.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_567.jpg, 0, 0.1289548, 0, 12.87209
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_680.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_680.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_680.jpg, 0, 0.1289548, 0, 12.90674
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_802.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_802.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_802.jpg, 0, 0.1289548, 0, 12.9506
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_43_915.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_43_915.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_43_915.jpg, 0, 0.1289548, 0, 13.00545
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_029.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_029.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_029.jpg, 0, 0.1289548, 0, 13.02418
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_160.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_160.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_160.jpg, 0, 0.1289548, 0, 13.02255
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_272.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_272.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_272.jpg, 0, 0.1289548, 0, 13.07011
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_403.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_403.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_403.jpg, 0, 0.1289548, 0, 13.06168
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_530.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_530.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_530.jpg, 0, 0.1289548, 0, 13.11515
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_648.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_648.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_648.jpg, 0, 0.07089511, 0, 13.07407
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_764.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_764.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_764.jpg, 0, 0.02251836, 0, 13.01574
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_08_44_871.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_08_44_871.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_08_44_871.jpg, 0, 0.02251836, 0, 12.80962
